cell_id,lon,lat,year,month,time_index,MCI,MCI_shifted,log_MCI,observed,log_MCI_pred_mean,log_MCI_pred_std,MCI_pred_mean,MCI_pred_std,MCI_pred_cv_pct,residual_log
890,121.469475,14.34494,2022,3,14,-0.1174172181249999,0.270329720625,-1.308112877526721,True,-1.3035192667060165,0.033269727244801164,-0.11617257207402759,0.009035205105989217,2.5523003836278937,-0.00459361082070453
890,121.469475,14.34494,2022,4,15,-0.1741669787499999,0.2135799599999999,-1.543743996522209,True,-1.5610536584283539,0.06887706826599951,-0.17783216258659296,0.014458314367848986,4.412216575267755,0.017309661906144802
890,121.469475,14.34494,2022,5,16,-0.1141759812499999,0.2735709574999999,-1.2961942483563016,True,-1.3246181807181656,0.04836951418923401,-0.12184247158848804,0.012861669897349456,3.651581632603714,0.028423932361864024
890,121.469475,14.34494,2022,6,17,-0.1203585037499999,0.267388435,-1.3190528650626088,True,-1.3323469051553165,0.04064321778534866,-0.12388965270206032,0.010724009141097448,3.0504981569053697,0.013294040092707737
890,121.469475,14.34494,2022,7,18,-0.1942111993749999,0.193535739375,-1.6422930839547707,True,-1.6597541284746296,0.057453266977648014,-0.19756120313972084,0.010926791843357741,3.461552888586547,0.01746104451985886
890,121.469475,14.34494,2022,8,19,-0.2278834524999999,0.15986348625,-1.833435038877432,True,-1.7685606983192466,0.1054004499798756,-0.21716861285280953,0.01797903230637773,5.959673879445757,-0.06487434055818553
890,121.469475,14.34494,2022,9,20,-0.15310681125,0.2346401274999999,-1.4497023109274776,True,-1.4428315780204426,0.0496899741394392,-0.15148911057393116,0.011739645372308925,3.443920613909323,-0.006870732907034993
890,121.469475,14.34494,2022,10,21,-0.169513590625,0.2182333481249999,-1.522190384424068,True,-1.5261158638575505,0.05227971272317658,-0.17036858192148205,0.011364478047231083,3.4256712718410243,0.003925479433482426
890,121.469475,14.34494,2022,11,22,-0.1483299749999999,0.2394169637499999,-1.4295486289284087,True,-1.3981316025356536,0.07805872592109248,-0.1406888029742657,0.019285043307094085,5.5830742813856045,-0.03141702639275512
890,121.469475,14.34494,2022,12,23,-0.2390904412499998,0.1486564975000001,-1.906117020436105,True,-1.8675803828328918,0.09898256362380575,-0.2332499051506538,0.015292512457936528,5.30004301467663,-0.03853663760321324
890,121.469475,14.34494,2023,1,24,-0.2402164612499999,0.1475304774999999,-1.9137204974280613,True,-1.92651970222839,0.08365765182724827,-0.24209270124217813,0.012185091488592677,4.342423891667557,0.0127992048003287
890,121.469475,14.34494,2023,2,25,-0.1269773556249999,0.260769583125,-1.3441180848532766,True,-1.4583846572132293,0.04639808684098473,-0.15513521967501065,0.010792738741872095,3.181471130507162,0.11426657235995274
890,121.469475,14.34494,2023,3,26,-0.10911279125,0.2786341474999999,-1.2778556569491664,True,-1.2877933297078044,0.020266014154549258,-0.11186805310673176,0.0055909654013877475,1.5737008172846758,0.009937672758637994
890,121.469475,14.34494,2023,4,27,-0.1479655843749999,0.2397813543749999,-1.4280277943117088,True,-1.4031302292033854,0.0214961556491495,-0.14192067296615293,0.0052843196719387685,1.532014292169712,-0.024897565108323416
890,121.469475,14.34494,2023,5,28,-0.17775923125,0.2099877074999999,-1.5607062856922362,True,-1.541836890370551,0.04467789726408525,-0.17375927044647757,0.009560519060245921,2.8977058172053316,-0.01886939532168519
890,121.469475,14.34494,2023,6,29,-0.1496837849999999,0.2380631537499999,-1.4352192886194923,True,-1.4156718395116217,0.029962402669460698,-0.14498447751456875,0.007273746616565331,2.1164793869034737,-0.01954744910787065
890,121.469475,14.34494,2023,7,30,-0.1414055187499999,0.24634142,-1.401036819094733,True,-1.4559223686015081,0.10254631442604924,-0.1545617567623155,0.023912280991604595,7.043391642134772,0.054885549506775044
890,121.469475,14.34494,2023,8,31,-0.1847943499999999,0.20295258875,-1.5947828801737536,True,-1.585698226616934,0.08059690459567037,-0.18294219569094802,0.016506628337071186,5.082739151926958,-0.009084653556819644
890,121.469475,14.34494,2023,9,32,,,,False,-1.562707041914596,0.07031745940995068,-0.178178945449491,0.01473628886253335,4.499721158471213,
890,121.469475,14.34494,2023,10,33,-0.1585996431249999,0.2291472956249999,-1.4733902698640469,True,-1.478942032503713,0.09024176607712577,-0.15986828964911942,0.02056417174613308,6.101778439845593,0.005551762639666169
890,121.469475,14.34494,2023,11,34,-0.1765746475,0.2111722912499999,-1.5550809324900297,True,-1.5217332281243672,0.08133474055041973,-0.1694138010671252,0.01775806910699568,5.3448751099869165,-0.03334770436566248
890,121.469475,14.34494,2023,12,35,-0.1461110056249999,0.2416359331249999,-1.4203230941586409,True,-1.444648228218472,0.06372141312082835,-0.1519179187890787,0.015027358406809934,4.410860157936791,0.024325134059831166
890,121.469475,14.34494,2024,1,36,-0.1163108937499999,0.2714360449999999,-1.3040287290514518,True,-1.3317091034272819,0.04096268844417733,-0.1237213103902624,0.010815199555778077,3.075948669176767,0.02768037437583004
890,121.469475,14.34494,2024,2,37,-0.1217970381249999,0.2659499006249999,-1.324447331454343,True,-1.3067689946315961,0.030836456326742246,-0.11705368241741126,0.008347220776843512,2.359748085042043,-0.017678336822746887
890,121.469475,14.34494,2024,3,38,-0.1203459406249999,0.2674009981249999,-1.3190058816174464,True,-1.351641078914067,0.05241986693842822,-0.12893176293525394,0.013567057077854888,3.878238665292956,0.032635197296620566
890,121.469475,14.34494,2024,4,39,-0.077913680625,0.3098332581249999,-1.1717210032268088,True,-1.1840792010825516,0.027642852230037387,-0.08171909884379353,0.008459482356804802,2.3345441930543784,0.01235819785574277
890,121.469475,14.34494,2024,5,40,-0.1088071868749999,0.278939751875,-1.2767594635801984,True,-1.2973048208577278,0.039624464315791474,-0.11447963298774372,0.010828070605848998,3.054368077472595,0.020545357277529375
890,121.469475,14.34494,2024,6,41,-0.1172739299999999,0.2704730087499999,-1.3075829684838485,True,-1.3157151543964878,0.025860585154702898,-0.11946454746470131,0.006937939625340787,1.9655154892979114,0.008132185912639311
890,121.469475,14.34494,2024,7,42,-0.2279748643749998,0.159772074375,-1.8340070145193996,True,-1.8165261187019064,0.08161996045223935,-0.22515735080574256,0.013270555737956173,4.493189479189275,-0.017480895817493236
890,121.469475,14.34494,2024,8,43,-0.0869728268749999,0.3007741118749999,-1.201395754855538,True,-1.2179991104173533,0.028893193488694,-0.09192545748042746,0.008547227296433823,2.3721851060132226,0.016603355561815247
890,121.469475,14.34494,2024,9,44,-0.2413617318749999,0.146385206875,-1.9215137284962025,True,-1.9712597890534527,0.09894432092401627,-0.24846565813850502,0.013781091727531712,5.019344556890025,0.04974606055725017
890,121.469475,14.34494,2024,10,45,-0.1770892362499999,0.2106577025,-1.5575207258327777,True,-1.618152630560578,0.07531776990855862,-0.1894823097578014,0.014932849707440146,4.654552882472293,0.060631904727800334
890,121.469475,14.34494,2024,11,46,-0.0721476475,0.3155992912499999,-1.153281935735373,True,-1.1704547958920604,0.021315424412896935,-0.07752111900125824,0.006612595011783292,1.821123249501611,0.017172860156687397
890,121.469475,14.34494,2024,12,47,-0.25754740875,0.1301995299999999,-2.0386871590452134,True,-2.0670609112985536,0.11483124615850482,-0.2611897402936456,0.01453272080907236,5.55529087366692,0.028373752253340268
890,121.469475,14.34494,2025,1,48,-0.1978756131249999,0.189871325625,-1.661408669800514,True,-1.6163693665506496,0.0897148748516171,-0.18912843614922006,0.017819034104044545,5.550394402924725,-0.04503930324986438
890,121.469475,14.34494,2025,2,49,-0.1545779712499999,0.2331689675,-1.4559919058307094,True,-1.4497422513926406,0.05783025685343547,-0.153116182698687,0.013568756888163183,3.989002651877118,-0.006249654438068797
890,121.469475,14.34494,2025,3,50,-0.1497751968749999,0.2379717418749999,-1.435603343977466,True,-1.3925303729985985,0.04663977037819367,-0.13930109082780223,0.011587457298506923,3.3492820898234443,-0.04307297097886753
890,121.469475,14.34494,2025,4,51,-0.1052344074999999,0.28251253125,-1.2640323709723666,True,-1.2508601982609244,0.02460403605793384,-0.10148848684987227,0.007043113272439059,1.966969297779314,-0.01317217271144222
890,121.469475,14.34494,2025,5,52,-0.1045575024999999,0.2831894362499999,-1.261639219235405,True,-1.2721566234853712,0.029292835342282247,-0.10752031243438309,0.00820863242318662,2.3026123357380053,0.010517404249966278
890,121.469475,14.34494,2025,6,53,-0.1435399862499999,0.2442069525,-1.4097392471948396,True,-1.416008622675676,0.06340001185783832,-0.14506622205851152,0.015385960315909063,4.4773747025663075,0.006269375480836503
890,121.469475,14.34494,2025,7,54,-0.2531284981249999,0.134618440625,-2.0053108679980816,True,-2.052327706601334,0.2556032406689759,-0.25931134376065557,0.03282855429652448,12.454309311657457,0.04701683860325234
890,121.469475,14.34494,2025,8,55,-0.13668078125,0.2510661574999999,-1.3820387988831138,True,-1.3792238277590756,0.044256768188528486,-0.13597304160042345,0.011142699002071217,3.208816966310367,-0.002814971124038168
890,121.469475,14.34494,2025,9,56,-0.250316903125,0.1374300356249999,-1.9846403231925336,True,-1.971923830482898,0.12011792369263775,-0.2485581159778619,0.01671907239261175,6.091407884817866,-0.012716492709635485
890,121.469475,14.34494,2025,10,57,-0.270465910625,0.1172810281249999,-2.14318227446851,True,-2.2049459084983014,0.13450446877600356,-0.2774904496677445,0.014829990493115997,6.100125552177788,0.06176363402979135
890,121.469475,14.34494,2025,11,58,-0.2242914224999999,0.16345551625,-1.811214397528537,True,-1.7450314539269578,0.06124281320679935,-0.21310744296752396,0.010695414018735796,3.5095535423720103,-0.06618294360157928
890,121.469475,14.34494,2025,12,59,-0.1817551874999999,0.20599175125,-1.5799191534700054,True,-1.6510200631908543,0.07820607430619161,-0.1958928332890605,0.01500415642762615,4.736833673301714,0.07110090972084881
891,121.469475,14.35394,2021,1,0,-0.2058932412499999,0.1818536974999999,-1.7045527750640663,True,-1.7270719959519187,0.08544937521334096,-0.2099426786197802,0.015193262938397623,4.947644071215654,0.02251922088785241
891,121.469475,14.35394,2021,2,1,,,,False,-1.386525670846535,0.03349679715861574,-0.1378047594941529,0.00837226247991548,2.415880056383267,
891,121.469475,14.35394,2021,3,2,-0.1214391124999999,0.26630782625,-1.3231023977469294,True,-1.3225689218656012,0.05302799277007134,-0.12129700579580721,0.014129305118280923,4.009469139443459,-0.0005334758813282381
891,121.469475,14.35394,2021,4,3,-0.1286369924999999,0.25910994625,-1.35050280446271,True,-1.3703622363146968,0.04650279441786875,-0.13373200929643847,0.0118124040434484,3.393467302698614,0.019859431851986686
891,121.469475,14.35394,2021,5,4,-0.0847210093749999,0.3030259293749999,-1.1939369016390924,True,-1.2128244040621305,0.027971174575337435,-0.09039070064807875,0.008317403247014441,2.3062839502283405,0.01888750242303816
891,121.469475,14.35394,2021,6,5,-0.1047783824999999,0.2829685562499999,-1.2624194961691677,True,-1.2673670328281021,0.02811295778423029,-0.10617492224086983,0.007915822213341767,2.218217537306208,0.004947536658934437
891,121.469475,14.35394,2021,7,6,-0.2467698393749998,0.140977099375,-1.9591578175749813,True,-2.016981620698786,0.0911190129240384,-0.25469046426509734,0.012123974618216817,4.517592623995755,0.05782380312380475
891,121.469475,14.35394,2021,8,7,-0.1436052374999999,0.2441417012499999,-1.4100064794269234,True,-1.4399420479334113,0.05552774640465321,-0.1508054492167685,0.013156826943542066,3.8562486930877533,0.02993556850648793
891,121.469475,14.35394,2021,9,8,-0.2224039956249999,0.1653429431249999,-1.7997335188745192,True,-1.731969345415731,0.1146083730095371,-0.210811319462784,0.020278303453942687,6.617228723642753,-0.06776417345878816
891,121.469475,14.35394,2021,10,9,-0.2263671037499999,0.161379835,-1.8239944689938272,True,-1.81412142013966,0.13737505266497485,-0.22476590138708177,0.022389528591123108,7.572539034041009,-0.009873048854167177
891,121.469475,14.35394,2021,11,10,-0.1586258037499999,0.2291211349999999,-1.4735044414860925,True,-1.5383089905557858,0.054948439920658156,-0.17300301017023595,0.011799843857891264,3.5720027808460943,0.06480454906969335
891,121.469475,14.35394,2021,12,11,-0.1458570549999999,0.2418898837499999,-1.4192726822075632,True,-1.415152081109433,0.07022585158939063,-0.14485826688893036,0.017057063822859667,4.96242435896613,-0.004120601098130283
891,121.469475,14.35394,2022,1,12,-0.0813239212499999,0.3064230174999999,-1.1827887215482125,True,-1.1914061595833012,0.02237681707254126,-0.08395315770409606,0.006797937866239842,1.8781854443632922,0.008617438035088743
891,121.469475,14.35394,2022,2,13,-0.1353269712499999,0.2524199674999999,-1.3766610409053257,True,-1.4188943375306529,0.07832741888654488,-0.14576551993527426,0.018953779954261465,5.52031372701512,0.042233296625327155
891,121.469475,14.35394,2022,3,14,-0.1028978656249999,0.2848490731249999,-1.2557958069665909,True,-1.2960606798604255,0.03293873654726083,-0.1141394383482554,0.009012285373087623,2.5414501850953495,0.040264872893834625
891,121.469475,14.35394,2022,4,15,-0.1632465662499999,0.2245003724999999,-1.4938779125584432,True,-1.5649740586570493,0.06997124197520375,-0.1786535014825065,0.014630527494470866,4.4710799893544655,0.07109614609860615
891,121.469475,14.35394,2022,5,16,-0.14359855,0.2441483887499999,-1.4099790879228264,True,-1.3794600459356998,0.04813504455767289,-0.13603250814751355,0.01211628533285994,3.4894120130186494,-0.030519041987126627
891,121.469475,14.35394,2022,6,17,-0.0884042287499999,0.29934271,-1.206166174671632,True,-1.2681873972566777,0.04034461295904586,-0.10640581918452713,0.011350598578333643,3.1812816501976497,0.06202122258504583
891,121.469475,14.35394,2022,7,18,-0.1966255556249999,0.191121383125,-1.654846539045395,True,-1.6119089332750058,0.05758064745125807,-0.18824053282640132,0.011487708023754314,3.5722022666794353,-0.04293760577038919
891,121.469475,14.35394,2022,8,19,-0.2276621274999999,0.16008481125,-1.832051533873452,True,-1.8363144029633247,0.10697708874197355,-0.22834309562343783,0.01705255907196186,5.8256412175028895,0.004262869089872723
891,121.469475,14.35394,2022,9,20,-0.1490453812499999,0.2387015574999999,-1.432541220731954,True,-1.4390033154526818,0.04897494522794497,-0.15058292011320393,0.011615094822776402,3.4033934947911098,0.006462094720727896
891,121.469475,14.35394,2022,10,21,-0.1910354362499999,0.1967115025,-1.626017077920143,True,-1.5708972658352882,0.05093418650626895,-0.1798883445052172,0.010587108406194642,3.2423626683942235,-0.055119812084854836
891,121.469475,14.35394,2022,11,22,-0.1290273212499999,0.2587196174999999,-1.3520103615867154,True,-1.3895909324859084,0.07690823840519727,-0.13856972466014114,0.019163780586365736,5.534595585451346,0.03758057089919298
891,121.469475,14.35394,2022,12,23,-0.1922718962499999,0.1954750425,-1.6323225675524755,True,-1.7051084913744141,0.08516198547123238,-0.20599427224091288,0.015478417944604611,4.994520049723463,0.0727859238219386
891,121.469475,14.35394,2023,1,24,,,,False,-1.897239945519202,0.10422472093826166,-0.23776493176574962,0.015631832823693896,5.493491805525913,
891,121.469475,14.35394,2023,2,25,-0.1674309993749999,0.220315939375,-1.5126926747498874,True,-1.493104393132746,0.04734036202003009,-0.16307284367056196,0.010636152997583253,3.170599606950674,-0.019588281617141545
891,121.469475,14.35394,2023,3,26,-0.1088004993749999,0.2789464393749999,-1.2767354891563636,True,-1.2953451284216428,0.019928085207975885,-0.11394358804555477,0.005456376503067486,1.5384382718340042,0.018609639265279254
891,121.469475,14.35394,2023,4,27,-0.1315654924999999,0.2561814462499999,-1.3618693111504734,True,-1.389040519922733,0.02202162092203988,-0.13843253663950744,0.005490307253682284,1.5853836231692404,0.027171208772259536
891,121.469475,14.35394,2023,5,28,-0.1722143006249999,0.2155326381249999,-1.5346429278899436,True,-1.541347362584637,0.04473364283993326,-0.17365449189308582,0.009577135052424586,2.9022427991131616,0.006704434694693395
891,121.469475,14.35394,2023,6,29,-0.1410149674999999,0.2467319712499999,-1.3994526681808703,True,-1.412775751863851,0.03157943513806509,-0.14428039710206203,0.0076885358602600765,2.235275845894359,0.01332308368298074
891,121.469475,14.35394,2023,7,30,-0.1683290068749999,0.2194179318749999,-1.5167770030542205,True,-1.4789378037175263,0.10441502974024902,-0.1598673259969983,0.02379405654280109,7.060136638456775,-0.03783919933669422
891,121.469475,14.35394,2023,8,31,-0.1545191849999999,0.23322775375,-1.4557398189371575,True,-1.491544648103738,0.08324506925498008,-0.16272213593138884,0.018732205294723515,5.581131571274984,0.035804829166580454
891,121.469475,14.35394,2023,9,32,-0.1601486174999999,0.2275983212499999,-1.480172952635898,True,-1.537548174417498,0.06468991036627611,-0.17283956735669195,0.013902338592485101,4.207342016505204,0.05737522178159993
891,121.469475,14.35394,2023,10,33,-0.1307714599999999,0.25697547875,-1.358774612063192,True,-1.4537162919317699,0.0910727771164322,-0.15404676452528676,0.021283723879238672,6.264824685662029,0.09494167986857782
891,121.469475,14.35394,2023,11,34,-0.1786053624999999,0.20914157625,-1.5647438580226531,True,-1.5570979246627092,0.08961451743930673,-0.17700015109557232,0.01888597167753557,5.7552268242036595,-0.007645933359943902
891,121.469475,14.35394,2023,12,35,-0.1847945724999999,0.20295236625,-1.5947839764895153,True,-1.5516933757623665,0.06924126681221734,-0.1758580763566345,0.014671453255516219,4.462303435316159,-0.043090600727148765
891,121.469475,14.35394,2024,1,36,-0.1192393937499999,0.268507545,-1.3148762648693717,True,-1.3613210443712351,0.04156026343418245,-0.13142499821290804,0.010652807372682385,3.052936234698277,0.04644477950186343
891,121.469475,14.35394,2024,2,37,,,,False,-1.3381160039381526,0.030801603295969572,-0.12540748896638948,0.008080475661117699,2.3018634561815774,
891,121.469475,14.35394,2024,3,38,-0.1318780068749999,0.255868931875,-1.3630899504748584,True,-1.3740674538816486,0.05434302185307234,-0.13467144838743839,0.013752886903249677,3.9549020464429847,0.010977503406790268
891,121.469475,14.35394,2024,4,39,-0.0805298887499999,0.30721705,-1.180200777946677,True,-1.20274682225865,0.028977202912609752,-0.08737891858284691,0.00870382506884245,2.4092520866688454,0.022546044311972935
891,121.469475,14.35394,2024,5,40,-0.1486165512499999,0.2391303874999999,-1.4307463214180167,True,-1.3483040109466045,0.04031160761057555,-0.12806663641238464,0.010468130452029569,2.9898010599459655,-0.08244231047141226
891,121.469475,14.35394,2024,6,41,-0.1066919699999999,0.2810549687499999,-1.2692050104517594,True,-1.2990753293558452,0.025652576417209874,-0.11496302702195604,0.006997610140989078,1.9746796692636654,0.02987031890408587
891,121.469475,14.35394,2024,7,42,-0.2150628274999999,0.17268411125,-1.7562913000885856,True,-1.7997801429505005,0.08107073118966365,-0.22241170440723432,0.013403848339582393,4.504479700323783,0.0434888428619149
891,121.469475,14.35394,2024,8,43,-0.1143713681249999,0.2733755706249999,-1.296908712653136,True,-1.2450812724886795,0.0288105905504992,-0.09982943134249567,0.008295073418237923,2.3139526059140167,-0.051827440164456506
891,121.469475,14.35394,2024,9,44,-0.2608009862499999,0.1269459525,-2.0639938539706684,True,-2.0528723635308506,0.07432009812360242,-0.2593812780506365,0.009540148498877745,3.6202980489140155,-0.011121490439817805
891,121.469475,14.35394,2024,10,45,-0.1889856931249999,0.198761245625,-1.6156509452873768,True,-1.6747201052704557,0.08061933454255128,-0.20038632535816012,0.015104887971134344,4.813899008487261,0.05906915998307882
891,121.469475,14.35394,2024,11,46,-0.07590912625,0.3118378124999999,-1.1652720580627804,True,-1.1797267424905724,0.021346940294498448,-0.08038422245281296,0.006561253553550915,1.8094817660428715,0.014454684427791964
891,121.469475,14.35394,2024,12,47,-0.2639644087499999,0.12378253,-2.089229043390388,True,-2.0556424574034424,0.11647130877031944,-0.25973637093341684,0.014909558370029156,5.6659322418081715,-0.03358658598694575
891,121.469475,14.35394,2025,1,48,-0.1404556349999999,0.24729130375,-1.397188269852682,True,-1.4824416448334832,0.0835251194184212,-0.16066438275807615,0.018967097607065747,5.634293917033291,0.0852533749808011
891,121.469475,14.35394,2025,2,49,-0.1495992831249999,0.2381476556249999,-1.434864395894576,True,-1.474412606451295,0.056042051443867195,-0.1588337890808041,0.012828762509938741,3.800974788105792,0.03954821055671909
891,121.469475,14.35394,2025,3,50,-0.1284092024999999,0.2593377362499999,-1.3496240657882137,True,-1.3517832086488872,0.04681694121267919,-0.12896854565353905,0.012115212816708593,3.46334685274519,0.0021591428606735352
891,121.469475,14.35394,2025,4,51,-0.0874545675,0.3002923712499999,-1.2029987080784377,True,-1.2341251621118836,0.024477957155648707,-0.09665763178645376,0.007125271584321157,1.9834258231767241,0.03112645403344594
891,121.469475,14.35394,2025,5,52,-0.1059631887499999,0.28178375,-1.2666153461908938,True,-1.2901387904593027,0.029260573469593775,-0.11251435796754594,0.008053463151210897,2.2680174943950573,0.02352344426840891
891,121.469475,14.35394,2025,6,53,-0.1372988999999999,0.25044803875,-1.3845038101135452,True,-1.405832973415883,0.06409018720782847,-0.14258418143254525,0.015712527012863086,4.558876368655843,0.021329163302337806
891,121.469475,14.35394,2025,7,54,-0.2284239793749999,0.1593229593749999,-1.836821945803548,True,-1.92273949930344,0.2452281951040742,-0.24154105666020212,0.03585380457848019,12.754103985116766,0.08591755349989194
891,121.469475,14.35394,2025,8,55,-0.1331925037499999,0.2545544349999999,-1.3682405758824068,True,-1.3930888978519653,0.04368571074410852,-0.13943981526445348,0.010847473172291216,3.1358882273391515,0.02484832196955855
891,121.469475,14.35394,2025,9,56,-0.2571761081249999,0.130570830625,-2.0358394360522105,True,-2.0661317710094487,0.11666357311213511,-0.2610720962562396,0.014778339748738998,5.64647302505478,0.030292334957238154
891,121.469475,14.35394,2025,10,57,-0.28083264375,0.1069142949999998,-2.23572774678557,True,-2.233274420886995,0.13100988961414997,-0.28057002612956417,0.014041235491588677,5.866269204933466,-0.002453325898575276
891,121.469475,14.35394,2025,11,58,-0.1994831512499998,0.1882637875,-1.6699111746122328,True,-1.7168612756145631,0.061401060348268977,-0.20811786858669107,0.011029415377400766,3.576355365478787,0.046950101002330324
891,121.469475,14.35394,2025,12,59,-0.1997044762499999,0.1880424625,-1.6710874772940003,True,-1.6355027604587924,0.08708683045201664,-0.19289255715971487,0.016969250492385703,5.3247742869958214,-0.03558471683520792
892,121.469475,14.36294,2021,1,0,-0.2076373799999999,0.18010955875,-1.7141899535279048,True,-1.737583197455728,0.08772731632532894,-0.2118018269674333,0.01543519247724458,5.048812422552454,0.02339324392782327
892,121.469475,14.36294,2021,2,1,-0.1523780299999999,0.2353689087499999,-1.446601171256308,True,-1.4218931208874568,0.033896362008067595,-0.14649008284010026,0.008177729724850159,2.383889584254519,-0.024708050368851264
892,121.469475,14.36294,2021,3,2,-0.1100241737499999,0.277722765,-1.281131911075763,True,-1.3225069018391542,0.05410505528653175,-0.1212804800514603,0.014417182479890813,4.091098141816133,0.04137499076339113
892,121.469475,14.36294,2021,4,3,-0.1098417949999999,0.2779051437499999,-1.2804754330490915,True,-1.3452926150416857,0.04750409613823634,-0.1272834575744194,0.012373082250264487,3.531134833202393,0.06481718199259423
892,121.469475,14.36294,2021,5,4,-0.1131349081249999,0.2746120306249999,-1.2923959751549376,True,-1.2536015512249479,0.028098065853513564,-0.10227214766924186,0.008021289479305166,2.2413872913652457,-0.038794423929989774
892,121.469475,14.36294,2021,6,5,-0.1128414218749999,0.274905516875,-1.2913278153509786,True,-1.2986983026425634,0.029028232523130127,-0.11486016080984462,0.007921420842534603,2.235179060761387,0.0073704872915847375
892,121.469475,14.36294,2021,7,6,-0.2459824943749999,0.1417644443749999,-1.9535884412130304,True,-2.011806720764013,0.09367659966199123,-0.25400012564791313,0.012528946667031342,4.656341918691681,0.058218279550982466
892,121.469475,14.36294,2021,8,7,-0.167600225625,0.2201467131249999,-1.513461077053084,True,-1.5388102054331712,0.060090711663172945,-0.17311061605298095,0.012897649379630307,3.9050112516155013,0.02534912838008707
892,121.469475,14.36294,2021,9,8,-0.27971999875,0.1080269399999999,-2.2253746385195665,True,-2.040672308923171,0.11995807557374008,-0.257805617954308,0.015587510780161205,5.8783605309487434,-0.18470232959639565
892,121.469475,14.36294,2021,10,9,-0.2192280099999999,0.16851892875,-1.7807071987037737,True,-1.7575986275355808,0.14428890189337787,-0.21528843467493872,0.02488384817516521,8.209434146844591,-0.02310857116819287
892,121.469475,14.36294,2021,11,10,-0.17516896125,0.2125779774999999,-1.5484464049872535,True,-1.530228629919003,0.05913803398719118,-0.17126077230716663,0.012802566268853,3.8646534792857343,-0.018217775068250397
892,121.469475,14.36294,2021,12,11,-0.1437159,0.2440310387499999,-1.4104598537873827,True,-1.4206348146106182,0.07463759194192622,-0.14618631674866903,0.018029503134173216,5.253819713152928,0.010174960823235546
892,121.469475,14.36294,2022,1,12,-0.08379684125,0.3039500974999999,-1.1908917440110138,True,-1.2077348330597444,0.02271236439610189,-0.08887342710078472,0.006788124104919578,1.8805754189072357,0.016843089048730553
892,121.469475,14.36294,2022,2,13,-0.13600387625,0.2517430624999999,-1.379346304863467,True,-1.3891676514523033,0.08336697995241897,-0.1384642303461143,0.020781946553991435,6.0012180578249925,0.009821346588836155
892,121.469475,14.36294,2022,3,14,-0.1042449881249999,0.283501950625,-1.260536275326537,True,-1.302376498426379,0.03361464890881225,-0.11586204810755146,0.009139315142556717,2.5810239166191793,0.04184022309984203
892,121.469475,14.36294,2022,4,15,-0.1887836187499999,0.19896332,-1.6146347928550002,True,-1.5682004030970276,0.07581654655789485,-0.17932702184269633,0.015801678333795158,4.834621034924192,-0.04643438975797265
892,121.469475,14.36294,2022,5,16,-0.1203911293749999,0.267355809375,-1.3191748883490064,True,-1.359258353870444,0.05011690919411855,-0.130895739720438,0.012872588218165023,3.6870775192524867,0.04008346552143749
892,121.469475,14.36294,2022,6,17,-0.1070822987499999,0.2806646399999999,-1.2705947743366035,True,-1.2875345857963747,0.04244535207901443,-0.11179666188915643,0.011712806657660009,3.296637818296807,0.016939811459771192
892,121.469475,14.36294,2022,7,18,-0.1729430818749999,0.2148038568749999,-1.538029960852204,True,-1.5791400522729382,0.060321193209989736,-0.18159463654541574,0.012435352851966912,3.819876085288718,0.041110091420734296
892,121.469475,14.36294,2022,8,19,-0.2363828212499998,0.1513641175,-1.8880669706923363,True,-1.8467722040093364,0.11356774803156655,-0.23000142295851886,0.01791480299051642,6.149526605664269,-0.04129476668299992
892,121.469475,14.36294,2022,9,20,-0.1479781474999999,0.23976879125,-1.4280801897707345,True,-1.4451011056151415,0.051642229079855065,-0.15202469624132542,0.012173222046850117,3.5736066410296132,0.017020915844407014
892,121.469475,14.36294,2022,10,21,-0.1657389593749999,0.222007979375,-1.505041954625166,True,-1.5688612233453896,0.05141550285524125,-0.17946470444721385,0.010708935812490921,3.2772498988536714,0.06381926872022348
892,121.469475,14.36294,2022,11,22,-0.1670732962499999,0.2206736425,-1.5110703996751398,True,-1.483514475821058,0.08082105693279049,-0.16090787332541498,0.01833337302126136,5.4479452846632785,-0.027555923854081676
892,121.469475,14.36294,2022,12,23,-0.1800629249999999,0.2076840137499999,-1.571737519044925,True,-1.5676526398454422,0.08380951721534947,-0.17921282579797299,0.01747714332944053,5.346179063214693,-0.004084879199482749
892,121.469475,14.36294,2023,1,24,,,,False,-1.9194619529613615,0.11553228483983555,-0.24106107395306217,0.016946953113697413,6.018993221594802,
892,121.469475,14.36294,2023,2,25,-0.1659146506249999,0.221832288125,-1.5058336415091256,True,-1.5289200116215034,0.04897676877180958,-0.1709772891034052,0.010616677007487441,3.2033571671200143,0.023086370112377796
892,121.469475,14.36294,2023,3,26,-0.1111953824999999,0.2765515562499999,-1.2853580151842952,True,-1.302830764623235,0.020192076370216035,-0.11598552817427266,0.005487427156822719,1.5498618023543043,0.01747274943893995
892,121.469475,14.36294,2023,4,27,,,,False,-1.390344179910126,0.023001383005591167,-0.1387573460832801,0.005727104985333355,1.654366115811555,
892,121.469475,14.36294,2023,5,28,-0.1694681793749999,0.2182787593749999,-1.5219823203205365,True,-1.513906058979524,0.045211558281124095,-0.1676981651412323,0.009948747952702676,2.986417685097302,-0.00807626134101258
